UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
442611,2009,A,,A,,A,,R,746.0,R,0.0,R,746.0,R,667.0,R,89.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
442620,2009,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,13.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21
442639,2009,R,3.0,R,3.0,R,100.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
442648,2009,A,,A,,A,,R,198.0,R,0.0,R,198.0,R,122.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,39
442657,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,31
442684,2009,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,19
442718,2009,R,6.0,R,220.0,R,3.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,53.0,R,0.0,R,53.0,R,21.0,R,40.0,R,20
442727,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,25
442736,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,24
442745,2009,A,,A,,A,,R,307.0,R,0.0,R,307.0,R,231.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,37
442781,2009,R,6.0,R,66.0,R,9.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,48.0,Z,0.0,R,48.0,R,11.0,R,23.0,R,5
442790,2009,R,159.0,R,248.0,R,64.0,R,186.0,R,0.0,R,186.0,R,76.0,R,41.0,R,77.0,R,0.0,R,77.0,R,24.0,R,31.0,R,30
442815,2009,A,,A,,A,,R,154.0,R,2.0,R,152.0,R,113.0,R,74.0,R,54.0,R,1.0,R,53.0,R,34.0,R,64.0,R,30
442824,2009,R,211.0,R,754.0,R,28.0,R,167.0,R,0.0,R,167.0,R,73.0,R,44.0,R,122.0,R,0.0,R,122.0,R,42.0,R,34.0,R,16
442833,2009,R,261.0,R,1075.0,R,24.0,R,152.0,R,9.0,R,143.0,R,25.0,R,17.0,R,166.0,R,14.0,R,152.0,R,70.0,R,46.0,R,95
442842,2009,R,6.0,R,22.0,R,27.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,5
442851,2009,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,22.0,R,61.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
442879,2009,A,,A,,A,,R,154.0,R,0.0,R,154.0,R,122.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
442888,2009,A,,A,,A,,R,153.0,R,0.0,R,153.0,R,82.0,R,54.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
442897,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7
442921,2009,A,,A,,A,,R,13.0,Z,0.0,R,13.0,R,13.0,R,100.0,R,3.0,Z,0.0,R,3.0,R,3.0,R,100.0,R,15
442930,2009,A,,A,,A,,R,570.0,R,0.0,R,570.0,R,89.0,R,16.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
442949,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10
442958,2009,A,,A,,A,,R,34.0,R,0.0,R,34.0,R,32.0,R,94.0,R,20.0,R,0.0,R,20.0,R,18.0,R,90.0,R,20
442967,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,25
442976,2009,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,20.0,R,57.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
442985,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20
443021,2009,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,24.0,R,80.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,18
443049,2009,R,3.0,R,12.0,R,25.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
443058,2009,R,3.0,R,27.0,R,11.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
443076,2009,A,,A,,A,,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,8.0,Z,0.0,R,8.0,R,5.0,R,63.0,R,4
443100,2009,A,,A,,A,,R,85.0,R,0.0,R,85.0,R,36.0,R,42.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,17
443128,2009,R,1.0,R,2.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
443137,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,21
443146,2009,A,,A,,A,,P,107.0,P,0.0,P,107.0,P,80.0,P,75.0,P,0.0,P,0.0,P,0.0,P,0.0,A,,P,18
443173,2009,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,11.0,R,69.0,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,14
443207,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
443216,2009,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,4.0,R,36.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,29
443225,2009,A,,A,,A,,R,10.0,Z,0.0,R,10.0,R,7.0,R,70.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,20
443234,2009,A,,A,,A,,R,87.0,R,0.0,R,87.0,R,59.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,34
443252,2009,A,,A,,A,,R,468.0,Z,0.0,R,468.0,R,446.0,R,95.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,23
443261,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14
443270,2009,R,62.0,R,73.0,R,85.0,R,28.0,Z,0.0,R,28.0,R,28.0,R,100.0,R,14.0,Z,0.0,R,14.0,R,6.0,R,43.0,R,9
443289,2009,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,22.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
443298,2009,A,,A,,A,,R,23.0,Z,0.0,R,23.0,R,17.0,R,74.0,R,2.0,Z,0.0,R,2.0,R,1.0,R,50.0,R,24
443322,2009,A,,A,,A,,R,175.0,R,19.0,R,156.0,R,150.0,R,96.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,12
443331,2009,R,581.0,R,815.0,R,71.0,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,21
443340,2009,R,4.0,R,29.0,R,14.0,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,R,0.0,R,0.0,R,0.0,Z,0.0,A,,R,6
443359,2009,A,,A,,A,,R,72.0,R,0.0,R,72.0,R,47.0,R,65.0,R,30.0,R,0.0,R,30.0,R,16.0,R,53.0,R,17
443377,2009,R,95.0,R,122.0,R,78.0,R,60.0,R,1.0,R,59.0,R,44.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
443410,2009,R,132.0,R,208.0,R,63.0,R,138.0,R,0.0,R,138.0,R,101.0,R,73.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,19
443429,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
443438,2009,A,,A,,A,,R,298.0,R,0.0,R,298.0,R,215.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,29
443456,2009,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,3
443465,2009,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,3
443474,2009,A,,A,,A,,R,60.0,R,0.0,R,60.0,R,28.0,R,47.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
443483,2009,A,,A,,A,,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,14.0,R,0.0,R,14.0,R,7.0,R,50.0,R,7
443492,2009,R,509.0,R,1285.0,R,40.0,R,458.0,Z,0.0,R,458.0,R,239.0,R,52.0,R,68.0,Z,0.0,R,68.0,R,28.0,R,41.0,R,15
443517,2009,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,19.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
443526,2009,R,103.0,R,146.0,R,71.0,R,24.0,R,0.0,R,24.0,R,8.0,R,33.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,25
443535,2009,R,88.0,R,113.0,R,78.0,R,92.0,R,3.0,R,89.0,R,53.0,R,60.0,R,7.0,R,0.0,R,7.0,R,2.0,R,29.0,R,18
443544,2009,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,8.0,R,24.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
443553,2009,A,,A,,A,,R,167.0,R,0.0,R,167.0,R,121.0,R,72.0,R,84.0,R,0.0,R,84.0,R,58.0,R,69.0,R,18
443562,2009,R,192.0,R,242.0,R,79.0,R,190.0,R,2.0,R,188.0,R,152.0,R,81.0,R,38.0,R,0.0,R,38.0,R,33.0,R,87.0,R,16
443571,2009,A,,A,,A,,R,97.0,R,0.0,R,97.0,R,61.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
443605,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,40
443623,2009,A,,A,,A,,R,146.0,R,0.0,R,146.0,R,107.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,28
443632,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10
443641,2009,A,,A,,A,,R,111.0,Z,0.0,R,111.0,R,95.0,R,86.0,R,45.0,Z,0.0,R,45.0,R,34.0,R,76.0,R,15
443650,2009,R,39.0,R,107.0,R,36.0,R,38.0,R,0.0,R,38.0,R,27.0,R,71.0,R,23.0,R,0.0,R,23.0,R,5.0,R,22.0,R,18
443669,2009,A,,A,,A,,R,98.0,Z,0.0,R,98.0,R,73.0,R,74.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,30
443678,2009,A,,A,,A,,R,31.0,Z,0.0,R,31.0,R,24.0,R,77.0,R,9.0,R,1.0,R,8.0,R,5.0,R,63.0,R,10
443687,2009,R,121.0,R,210.0,R,58.0,R,148.0,R,2.0,R,146.0,R,53.0,R,36.0,R,22.0,R,0.0,R,22.0,R,2.0,R,9.0,R,19
443696,2009,A,,A,,A,,R,18.0,Z,0.0,R,18.0,R,6.0,R,33.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,10
443739,2009,A,,A,,A,,R,81.0,R,0.0,R,81.0,R,59.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
443748,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,24
443827,2009,A,,A,,A,,R,172.0,R,1.0,R,171.0,R,93.0,R,54.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,27
443836,2009,A,,A,,A,,R,267.0,R,1.0,R,266.0,R,181.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
443845,2009,A,,A,,A,,R,957.0,R,0.0,R,957.0,R,637.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
443854,2009,R,110.0,R,148.0,R,74.0,R,128.0,R,0.0,R,128.0,R,73.0,R,57.0,R,9.0,R,0.0,R,9.0,R,5.0,R,56.0,R,18
443881,2009,A,,A,,A,,R,118.0,R,0.0,R,118.0,R,54.0,R,46.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
443890,2009,A,,A,,A,,R,87.0,R,0.0,R,87.0,R,32.0,R,37.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
443906,2009,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,6.0,R,35.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,5
443915,2009,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,1.0,R,11.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4
443924,2009,A,,A,,A,,R,126.0,R,0.0,R,126.0,R,38.0,R,30.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
443942,2009,A,,A,,A,,R,56.0,R,0.0,R,56.0,R,49.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
443951,2009,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,24.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
443979,2009,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,15.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
443997,2009,R,23.0,R,118.0,R,19.0,R,17.0,R,0.0,R,17.0,R,9.0,R,53.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,20
444015,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,26
444024,2009,A,,A,,A,,R,187.0,R,0.0,R,187.0,R,124.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
444033,2009,R,21.0,R,52.0,R,40.0,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,11
444042,2009,R,300.0,R,604.0,R,50.0,R,109.0,R,1.0,R,108.0,R,69.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,32
444051,2009,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,19.0,R,79.0,R,4.0,Z,0.0,R,4.0,R,3.0,R,75.0,R,23
444060,2009,R,148.0,R,199.0,R,74.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,17
444079,2009,A,,A,,A,,R,371.0,R,0.0,R,371.0,R,290.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
444088,2009,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,24.0,R,56.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
444121,2009,A,,A,,A,,R,136.0,R,0.0,R,136.0,R,105.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19
444130,2009,A,,A,,A,,R,3.0,Z,0.0,R,3.0,R,3.0,R,100.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,24
444158,2009,R,3686.0,R,11119.0,R,33.0,R,5667.0,R,0.0,R,5667.0,R,1612.0,R,28.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,83
444167,2009,R,527.0,R,1302.0,R,40.0,R,3.0,Z,0.0,R,3.0,R,2.0,R,67.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,32
444176,2009,A,,A,,A,,R,21.0,Z,0.0,R,21.0,R,17.0,R,81.0,R,22.0,Z,0.0,R,22.0,R,18.0,R,82.0,R,9
444194,2009,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,20.0,R,95.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
444200,2009,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,17.0,R,49.0,R,36.0,R,0.0,R,36.0,R,16.0,R,44.0,R,28
444219,2009,R,737.0,R,3618.0,R,20.0,R,663.0,Z,0.0,R,663.0,R,321.0,R,48.0,R,996.0,Z,0.0,R,996.0,R,217.0,R,22.0,R,31
444228,2009,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,1.0,R,17.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
444237,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,25
444255,2009,R,99.0,R,184.0,R,54.0,R,70.0,R,0.0,R,70.0,R,65.0,R,93.0,R,20.0,R,0.0,R,20.0,R,19.0,R,95.0,R,20
444264,2009,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,35.0,R,80.0,R,50.0,Z,0.0,R,50.0,R,50.0,R,100.0,R,17
444282,2009,A,,A,,A,,R,36.0,Z,0.0,R,36.0,R,22.0,R,61.0,R,8.0,Z,0.0,R,8.0,R,6.0,R,75.0,R,14
444291,2009,A,,A,,A,,R,44.0,Z,0.0,R,44.0,R,25.0,R,57.0,R,18.0,Z,0.0,R,18.0,R,9.0,R,50.0,R,14
444307,2009,A,,A,,A,,R,48.0,Z,0.0,R,48.0,R,33.0,R,69.0,R,7.0,Z,0.0,R,7.0,R,5.0,R,71.0,R,23
444316,2009,A,,A,,A,,R,127.0,R,0.0,R,127.0,R,40.0,R,31.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
444325,2009,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,18.0,R,86.0,R,9.0,R,0.0,R,9.0,R,8.0,R,89.0,R,18
444334,2009,A,,A,,A,,R,147.0,R,0.0,R,147.0,R,135.0,R,92.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
444343,2009,A,,A,,A,,R,113.0,R,0.0,R,113.0,R,94.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
444352,2009,A,,A,,A,,R,170.0,R,0.0,R,170.0,R,100.0,R,59.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
444361,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
444370,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,35
444389,2009,A,,A,,A,,R,154.0,R,0.0,R,154.0,R,116.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,29
444398,2009,R,22.0,R,56.0,R,39.0,R,20.0,R,0.0,R,20.0,R,12.0,R,60.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,18
444404,2009,A,,A,,A,,R,49.0,R,0.0,R,49.0,R,42.0,R,86.0,R,36.0,R,0.0,R,36.0,R,35.0,R,97.0,R,13
444413,2009,R,45.0,R,51.0,R,88.0,R,50.0,R,0.0,R,50.0,R,38.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,29
444422,2009,A,,A,,A,,R,53.0,R,0.0,R,53.0,R,25.0,R,47.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
444440,2009,A,,A,,A,,R,86.0,Z,0.0,R,86.0,R,70.0,R,81.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,17
444459,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
444468,2009,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
444477,2009,A,,A,,A,,R,91.0,Z,0.0,R,91.0,R,82.0,R,90.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,23
444486,2009,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,12.0,R,100.0,R,9.0,R,0.0,R,9.0,R,8.0,R,89.0,R,25
444529,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,22
444547,2009,R,3.0,R,5.0,R,60.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,9
444556,2009,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,14.0,R,58.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,15
444565,2009,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,42.0,R,88.0,R,24.0,R,0.0,R,24.0,R,20.0,R,83.0,R,12
444574,2009,A,,A,,A,,R,73.0,R,0.0,R,73.0,R,69.0,R,95.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
444583,2009,A,,A,,A,,R,170.0,R,0.0,R,170.0,R,133.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
444592,2009,A,,A,,A,,R,45.0,R,0.0,R,45.0,R,20.0,R,44.0,R,14.0,R,4.0,R,10.0,R,10.0,R,100.0,R,4
444608,2009,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,7
444626,2009,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,9.0,R,69.0,R,20.0,R,0.0,R,20.0,R,16.0,R,80.0,R,2
444635,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
444644,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,22
444653,2009,A,,A,,A,,R,53.0,Z,0.0,R,53.0,R,16.0,R,30.0,R,5.0,R,2.0,R,3.0,R,1.0,R,33.0,R,15
444662,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
444671,2009,A,,A,,A,,R,71.0,R,0.0,R,71.0,R,58.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
444680,2009,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,15.0,R,100.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,10
444705,2009,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,9.0,R,90.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,13
444714,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,42
444723,2009,A,,A,,A,,R,7.0,Z,0.0,R,7.0,R,7.0,R,100.0,R,24.0,Z,0.0,R,24.0,R,16.0,R,67.0,R,8
444732,2009,A,,A,,A,,R,29.0,R,0.0,R,29.0,R,19.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22
444750,2009,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
444769,2009,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,13.0,R,81.0,R,18.0,R,0.0,R,18.0,R,14.0,R,78.0,R,14
444778,2009,R,12.0,R,16.0,R,75.0,R,10.0,R,0.0,R,10.0,R,3.0,R,30.0,R,2.0,R,1.0,R,1.0,R,1.0,R,100.0,R,6
444787,2009,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9.0,R,0.0,R,9.0,R,4.0,R,44.0,R,1
444796,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
444802,2009,A,,A,,A,,R,23.0,R,2.0,R,21.0,R,10.0,R,48.0,R,20.0,R,1.0,R,19.0,R,8.0,R,42.0,R,18
444857,2009,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,10.0,R,67.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,8
444866,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,16
444884,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
444893,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13
444909,2009,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,17.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,5
444927,2009,R,48.0,R,127.0,R,38.0,R,63.0,R,1.0,R,62.0,R,36.0,R,58.0,R,19.0,R,0.0,R,19.0,R,12.0,R,63.0,R,11
444936,2009,A,,A,,A,,R,55.0,Z,0.0,R,55.0,R,31.0,R,56.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
444945,2009,A,,A,,A,,R,131.0,R,0.0,R,131.0,R,112.0,R,85.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
444954,2009,R,475.0,R,1170.0,R,41.0,R,409.0,Z,0.0,R,409.0,R,171.0,R,42.0,R,65.0,Z,0.0,R,65.0,R,27.0,R,42.0,R,21
444972,2009,A,,A,,A,,R,42.0,Z,0.0,R,42.0,R,26.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
444990,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,16
445009,2009,R,350.0,R,982.0,R,36.0,R,370.0,Z,0.0,R,370.0,R,233.0,R,63.0,R,316.0,Z,0.0,R,316.0,R,107.0,R,34.0,R,27
445018,2009,R,226.0,R,380.0,R,59.0,R,299.0,R,0.0,R,299.0,R,125.0,R,42.0,R,53.0,R,0.0,R,53.0,R,18.0,R,34.0,R,19
445027,2009,R,2548.0,R,3732.0,R,68.0,R,10678.0,R,0.0,R,10678.0,R,4646.0,R,44.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,40
445072,2009,R,151.0,R,248.0,R,61.0,R,94.0,R,0.0,R,94.0,R,29.0,R,31.0,R,15.0,R,0.0,R,15.0,R,5.0,R,33.0,R,23
445081,2009,R,135.0,R,182.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
445090,2009,R,111.0,R,126.0,R,88.0,R,103.0,R,23.0,R,80.0,R,69.0,R,86.0,R,14.0,R,6.0,R,8.0,R,5.0,R,63.0,R,15
445115,2009,A,,A,,A,,R,107.0,Z,0.0,R,107.0,R,76.0,R,71.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,26
445124,2009,R,86.0,R,247.0,R,35.0,R,168.0,Z,0.0,R,168.0,R,78.0,R,46.0,R,57.0,Z,0.0,R,57.0,R,23.0,R,40.0,R,25
445133,2009,R,51.0,R,141.0,R,36.0,R,13.0,R,0.0,R,13.0,R,6.0,R,46.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,26
445142,2009,A,,A,,A,,R,104.0,Z,0.0,R,104.0,R,70.0,R,67.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,30
445188,2009,R,1127.0,R,1269.0,R,89.0,R,923.0,R,0.0,R,923.0,R,766.0,R,83.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,16
445197,2009,A,,A,,A,,R,209.0,R,0.0,R,209.0,R,122.0,R,58.0,R,8.0,R,0.0,R,8.0,R,3.0,R,38.0,R,27
445203,2009,A,,A,,A,,R,194.0,R,0.0,R,194.0,R,111.0,R,57.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21
445212,2009,A,,A,,A,,R,141.0,R,1.0,R,140.0,R,126.0,R,90.0,R,57.0,R,0.0,R,57.0,R,47.0,R,82.0,R,15
445221,2009,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,25.0,R,69.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,15
445230,2009,A,,A,,A,,R,231.0,R,0.0,R,231.0,R,118.0,R,51.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
445249,2009,A,,A,,A,,R,165.0,R,0.0,R,165.0,R,94.0,R,57.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
